track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop,map_score,map_w_content,map_w_collab,ap_before,ap_after,map_tier,map_improved
1575,Baby Come Back,Player,1513,0.631300424631179,0.7213626318862502,0.27105159561089387,0.8,0.2,0.6862169017954002,True,False,False,0.9502069061564792,0.6403203127087269,0.5989527720981205,0.750209910101088,0.14285714285714285,1.0,159304.0,0.5,159304.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.12200000000000005,0,0,0,0,0,0,0.5187226655623398,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2685,Like You Love (feat. Oblé Reed),Ava La'Rae,161,0.6604920920723498,0.7757065860686247,0.19963411608724996,0.8,0.2,0.6616767629029853,False,True,False,0.9065656170719002,0.8544697718351757,0.623609599421213,0.82487189208439,0.6,1.0,123494.66666666667,0.3333333333333333,0.0,0.24761904761904757,0.421,0.438,0.009000000000000008,0.202,0,0,0,0,0,0,0.5164739745770062,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
809,Stay With Me,Pharrell Williams,1489,0.6687486361564093,0.7909105401242944,0.1801010202848693,0.8,0.2,0.6962528323194135,False,True,False,0.9286360653663038,0.8203427109299235,0.6086101212355041,0.7821456878565152,0.6,1.0,105643.83333333333,0.6666666666666666,105643.83333333333,0.24761904761904757,0.421,0.438,0.029000000000000026,0.182,0,0,0,0,0,0,0.5160462561965532,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3073,Sundress,A$AP Rocky,45,0.6171632139963236,0.7002199393183056,0.2849363127083955,0.8,0.2,0.6332462902526289,True,False,False,0.9539605956580393,0.5938299621180466,0.6330999138730711,0.4794664911394566,0.3333333333333333,1.0,158206.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.319,0.27199999999999996,0,0,0,0,0,0,0.5133423073438461,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
122,All Day,Dok2,520,0.6716542747180754,0.7988995252804678,0.16267327246850521,0.8,0.2,0.6962948490664438,True,False,False,0.9486565760481938,0.77050151796035,0.6130708503863196,0.6990665777647029,0.6,1.0,89413.0,0.6666666666666666,89413.0,0.24761904761904757,0.421,0.438,0.439,0.182,0,0,0,0,0,0,0.5125977115150847,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2529,Lil Baby Crush,Jordan Ward,949,0.6333645374466923,0.7319084357034202,0.23918894441978053,0.8,0.2,0.6698460688091323,True,False,False,0.9430090804159881,0.6167076430056917,0.6897527725017845,0.7087874548239235,0.14285714285714285,2.0,71505.0,0.5,1490.0,0.24761904761904757,0.421,0.438,0.39899999999999997,0.0020000000000000018,0,0,0,0,0,0,0.5101846646257824,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
5651,I Gotta Find Peace of Mind - Live,Ms. Lauryn Hill,1329,0.6506107112837559,0.7631933988901831,0.20027996085804672,0.8,0.2,0.6665405338203064,False,True,False,0.935382095949546,0.8067474292276671,0.5373851799280247,0.7455482602061863,0.6,1.0,186525.0,1.0,186525.0,0.24761904761904757,0.421,0.438,0.23900000000000005,0.07200000000000001,0,0,0,0,0,0,0.5098823517757218,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1186,Straight Outta Compton,N.W.A.,1342,0.6508644447888604,0.7652765763772407,0.19321591843533953,0.8,0.2,0.6936223230251423,False,True,False,0.9253732327241013,0.784980988613797,0.6037816227012551,0.7381251740486211,0.6,1.0,105440.4,0.6,105440.4,0.24761904761904757,0.421,0.438,0.05099999999999999,0.502,0,0,0,0,0,0,0.5078492803033852,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
234,Yellow Tape,Chris Brown,375,0.6537636715578361,0.7713176102460859,0.18354791680483656,0.8,0.2,0.6789478387702994,False,True,False,0.9168468407517482,0.784980988613797,0.65496286543867,0.7381251740486211,0.6,1.0,117723.72857142857,0.7142857142857143,117723.72857142857,0.24761904761904757,0.421,0.438,0.04099999999999998,0.11200000000000004,0,0,0,0,0,0,0.5068212481975237,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1897,My Friend,CHUNG HA,310,0.6466245651480166,0.7606364006852512,0.19057722299907798,0.8,0.2,0.6934104582630701,True,False,False,0.9642428677502868,0.6411981910625573,0.64069284969943,0.7346716685540657,0.14285714285714285,1.0,84356.5,0.5,84356.5,0.24761904761904757,0.421,0.438,0.419,0.182,0,0,0,0,0,0,0.5041097707264732,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
168,센 척 (Prod. GRAY),pH-1,2169,0.6139324222897287,0.7020624520758302,0.2614123031453225,0.8,0.2,0.6931822136113979,True,False,False,0.9623191826589148,0.5888628368743285,0.5985823439393884,0.49537680717433963,0.3333333333333333,1.0,127425.37704918033,0.3770491803278688,127425.37704918033,0.24761904761904757,0.421,0.438,0.27899999999999997,0.21200000000000002,0,0,0,0,0,0,0.5037698850571017,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
292,Reddi Wip,Chris Brown,375,0.6577989013157246,0.7815107836517614,0.16295137197157683,0.8,0.2,0.6885287244463314,False,True,False,0.9273325385465903,0.784980988613797,0.6349831635139639,0.7381251740486211,0.6,1.0,89672.0,0.6666666666666666,89672.0,0.24761904761904757,0.421,0.438,0.25900000000000006,0.21200000000000002,0,0,0,0,0,0,0.5031590483956784,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2920,Upset (feat. Tommy Richman & FELIX!),Brent Faiyaz,288,0.6187125865727046,0.7114520504065399,0.24775473123736297,0.8,0.2,0.6757111423137488,True,False,False,0.9504843904959396,0.6273447353288957,0.5934633263432153,0.7250983636793451,0.14285714285714285,2.0,88950.0,0.5,0.0,0.24761904761904757,0.421,0.438,0.459,0.05199999999999999,0,0,0,0,0,0,0.5027882567804103,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2304,Give It to Me,Crush,433,0.6642689767063591,0.7953555446323965,0.13992270500220905,0.8,0.2,0.6656011967491915,True,True,False,0.9412457578018995,0.787391589241209,0.6072136720392556,0.738915681932986,0.6,1.0,130313.0,1.0,130313.0,0.24761904761904757,0.421,0.438,0.11099999999999999,0.172,0,0,0,0,0,0,0.5004107667988122,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
748,Get Up (feat. Chamillionaire),Ciara,384,0.6588052166510181,0.7856935301249195,0.15125196275541214,0.8,0.2,0.7019317347245622,False,True,False,0.8892868761368229,0.8203427109299235,0.7641235429777866,0.7821456878565152,0.6,2.0,28972.6,0.9,29238.639158384995,0.24761904761904757,0.421,0.438,0.20900000000000002,0.192,0,0,0,0,0,0,0.5001948248086412,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2692,Ex-Factor,Ms. Lauryn Hill,1329,0.6419141170335451,0.7556078505663397,0.18713918290236606,0.8,0.2,0.6889806244692482,False,True,False,0.9052622772474297,0.8067474292276671,0.6476652519832624,0.7455482602061863,0.6,2.0,50290.6,0.7,260.0,0.24761904761904757,0.421,0.438,0.24900000000000005,0.182,0,0,0,0,0,0,0.4997969501175516,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
6178,Say My Name,Destiny's Child,505,0.6973395085945772,0.8564836029916547,0.060763131006266534,0.8,0.2,0.6726034903241184,True,True,False,0.9420698962762674,0.8203427109299235,0.7110398374890357,0.7821456878565152,0.6,1.0,56590.0,1.0,56590.0,0.24761904761904757,0.421,0.438,0.309,0.24200000000000005,0,0,0,0,0,0,0.4984093905982301,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4276,Doo Wop (That Thing),Ms. Lauryn Hill,1329,0.6430560251991695,0.759894608640352,0.17570169143443964,0.8,0.2,0.6902159291548836,False,True,False,0.9077328866187004,0.8067474292276671,0.6475534181744613,0.7455482602061863,0.6,2.0,74943.125,1.0,66062.07528044592,0.24761904761904757,0.421,0.438,0.07900000000000001,0.07200000000000001,0,0,0,0,0,0,0.49700779589769145,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3874,act v: there goes another vase,4batz,27,0.6677420618308038,0.8046946390188283,0.11993175307870542,0.8,0.2,0.6773404114195269,True,True,False,0.951354466650761,0.8208158904707323,0.5441533188761936,0.7835498912665404,0.6,1.0,111695.0,1.0,111695.0,0.24761904761904757,0.421,0.438,0.07900000000000001,0.057999999999999996,0,0,0,0,0,0,0.4965513403457731,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
236,Everybody Knows,Chris Brown,375,0.6425015181860073,0.759767831058844,0.17343626669466045,0.8,0.2,0.6881516617753833,False,True,False,0.917533145028016,0.784980988613797,0.6238708005704431,0.7381251740486211,0.6,1.0,86226.5744680851,0.5957446808510638,86226.5744680851,0.24761904761904757,0.421,0.438,0.241,0.192,0,0,0,0,0,0,0.4959186270949615,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4229,Twin Flame,RUBII,1558,0.6258330751194542,0.7304488362400032,0.20737003063725795,0.8,0.2,0.6841683251332819,True,False,False,0.9616205432139878,0.6580299907704136,0.5516790892661712,0.7692854725101869,0.14285714285714285,1.0,99996.0,0.5,99996.0,0.24761904761904757,0.421,0.438,0.11900000000000005,0.172,0,0,0,0,0,0,0.4950633737187679,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1664,Crazy,Gnarls Barkley,723,0.6710370229478212,0.8119434252232324,0.10741141384617625,0.8,0.2,0.7173098648216668,False,True,False,0.9456604011690155,0.8473983211857956,0.6130443804112471,0.8290207307623987,0.3333333333333333,2.0,6883.0,1.0,6921.815526035808,0.24761904761904757,0.421,0.438,0.189,0.302,0,0,0,0,0,0,0.49490402010355716,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1082,Computer Love - JayJ & BGR Mix,Mr. Talkbox,1327,0.6562168614882036,0.7854009782817568,0.13948039431399048,0.8,0.2,0.6810420878523674,False,True,False,0.9132084333410266,0.8208158904707323,0.6602045413359312,0.7835498912665404,0.6,1.0,83335.0,0.75,83334.99999999999,0.24761904761904757,0.421,0.438,0.21900000000000003,0.302,0,0,0,0,0,0,0.49473671549626197,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4127,dirty dancer,Orion Sun,1441,0.6279768542421323,0.7363922027672358,0.19431546014171833,0.8,0.2,0.6750328309689891,True,False,False,0.9556236570620097,0.6273447353288957,0.6322940817211484,0.7250983636793451,0.14285714285714285,1.0,87838.0,0.5,87838.0,0.24761904761904757,0.421,0.438,0.09900000000000003,0.09200000000000003,0,0,0,0,0,0,0.492457668585753,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
470,You Can Do It Too,Pharrell Williams,1489,0.639700386901957,0.7576337803547335,0.1679668130908507,0.8,0.2,0.6899297626339405,False,True,False,0.9246659995525797,0.8203427109299235,0.5444563144765437,0.7821456878565152,0.6,1.0,103212.71428571429,0.7142857142857143,103212.71428571429,0.24761904761904757,0.421,0.438,0.25900000000000006,0.11200000000000004,0,0,0,0,0,0,0.49228364508598627,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2580,dirty dancer,Orion Sun,1441,0.627665847431228,0.7363922027672358,0.1927604260871965,0.8,0.2,0.6407807755967839,True,False,False,0.9556236570620097,0.6273447353288957,0.6322940817211484,0.7250983636793451,0.14285714285714285,1.0,121980.18181818182,0.36363636363636365,0.0,0.24761904761904757,0.421,0.438,0.09900000000000003,0.09200000000000003,0,0,0,0,0,0,0.49175790326121815,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
836,woo ah,Crush,433,0.6372162873093251,0.7546447062077715,0.16750261171553918,0.8,0.2,0.6717993910536363,True,False,False,0.9513869907816959,0.6411981910625573,0.6810489636051802,0.7346716685540657,0.14285714285714285,1.0,93910.66666666667,0.6666666666666666,93910.66666666667,0.24761904761904757,0.421,0.438,0.15899999999999997,0.16199999999999998,0,0,0,0,0,0,0.490430763686267,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
922,IS THIS LOVE,XG,2041,0.6624808390164154,0.8003549011448614,0.11098459050263149,0.8,0.2,0.6923840947212112,False,True,False,0.9415198315759403,0.8067474292276671,0.60174223438987,0.7455482602061863,0.6,1.0,56796.25,0.75,56796.25,0.24761904761904757,0.421,0.438,0.039000000000000035,0.27199999999999996,0,0,0,0,0,0,0.490138261355858,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4391,Steeeam,Shelly,1715,0.6254626503658308,0.7337449804340888,0.19233333009279857,0.8,0.2,0.6582518054833612,True,True,False,0.9346936224787871,0.5957646943588122,0.7354653534371542,0.6211583155164986,0.3333333333333333,1.0,85992.0,0.5,85992.0,0.24761904761904757,0.421,0.438,0.49900000000000005,0.322,0,0,0,0,0,0,0.4901097377805082,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4636,Small Hours,Amber Navran,111,0.6434012504864789,0.7675915166401237,0.14664018587189961,0.8,0.2,0.7043160687724407,False,True,False,0.9368016706121779,0.8208158904707323,0.5159160724005373,0.7835498912665404,0.6,1.0,43437.0,0.5,43437.0,0.24761904761904757,0.421,0.438,0.19099999999999998,0.15199999999999997,0,0,0,0,0,0,0.4881634177944229,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
5441,Can't Take My Eyes Off of You - (I Love You Baby),Ms. Lauryn Hill,1329,0.636705629161682,0.757665928412121,0.15286443215992593,0.8,0.2,0.6711035943743404,False,True,False,0.8897049284620856,0.8067474292276671,0.7191961484965864,0.7455482602061863,0.6,1.0,67860.2,0.6,67860.2,0.24761904761904757,0.421,0.438,0.20900000000000002,0.22200000000000003,0,0,0,0,0,0,0.48550525509863324,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3159,Matte Black UFO,Marigold,1238,0.6153925341033253,0.7219732851508476,0.18906952991323633,0.8,0.2,0.7081854579831205,False,True,False,0.9106429154801841,0.8208158904707323,0.5165391052898078,0.7835498912665404,0.6,2.0,37405.0,0.8,53993.99999999999,0.24761904761904757,0.421,0.438,0.34900000000000003,0.07800000000000001,0,0,0,0,0,0,0.4821665952939226,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1908,Beg,Leon Thomas,1121,0.6355492585952822,0.7584900410912908,0.14378612861124726,0.8,0.2,0.6783230487580137,True,False,False,0.9647854575319831,0.6403203127087269,0.6271391152602064,0.750209910101088,0.14285714285714285,1.0,71823.0,0.6666666666666666,71823.0,0.24761904761904757,0.421,0.438,0.309,0.23200000000000004,0,0,0,0,0,0,0.4818732804752713,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4707,My Favorite Part,Mac Miller,1214,0.6516073150200852,0.7876030168029271,0.10762450788871732,0.8,0.2,0.6700852550211238,True,True,False,0.9511781145967289,0.784980988613797,0.5478871502716836,0.7381251740486211,0.6,1.0,100233.0,1.0,100233.0,0.24761904761904757,0.421,0.438,0.299,0.10799999999999998,0,0,0,0,0,0,0.48161268779153277,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1419,Summertime Fine,Ted Park,1848,0.6740227902836461,0.8289487226393657,0.05431906086076718,0.8,0.2,0.6680846313615415,False,True,False,0.9328429065347901,0.8208158904707323,0.6824274569922077,0.7835498912665404,0.6,1.0,50588.5,1.0,50588.5,0.24761904761904757,0.421,0.438,0.12900000000000006,0.25199999999999995,0,0,0,0,0,0,0.48036537483899644,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
5698,"act vii: all we do is argue, argue",4batz,27,0.6801402995542385,0.8418423214257591,0.033332212068155724,0.8,0.2,0.6731135396503832,False,True,False,0.9429007231124734,0.8208158904707323,0.6708606248867037,0.7835498912665404,0.6,1.0,31043.0,1.0,31043.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.03199999999999997,0,0,0,0,0,0,0.4780127722148376,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2518,Grey Scale,Duckwrth,542,0.62741993786614,0.7470851848951672,0.14875894975003118,0.8,0.2,0.6307364538551603,True,False,False,0.9355350135787623,0.6273447353288957,0.7442494534914605,0.7250983636793451,0.14285714285714285,1.0,90820.5,0.5,0.0,0.24761904761904757,0.421,0.438,0.27899999999999997,0.322,0,0,0,0,0,0,0.477838379079856,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
