track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
3356,0.6170462920550296,0.9529051741165774,0.5154685249837049,0.25,0.0,True,False,False,sunsunsun,Bay Ledges
6892,0.6169419460981164,0.9223735951270975,0.5912757426728382,0.25,0.0,False,True,False,D'Evils,SiR
3513,0.6168526633646656,0.8940125299283797,0.6617319920023789,0.25,0.0,False,True,False,over you,Oppidan
6731,0.6167872595737209,0.9437269890785088,0.5371188251723329,0.25,0.0,True,False,False,Let's Fall in Love for the Night,FINNEAS
5196,0.616717080951931,0.9621800066436066,0.49063538815063845,0.25,0.0,True,False,False,Weightless,it's murph
2831,0.616503171110488,0.8656308943992223,0.3015536708506452,0.25,0.5725132649383193,False,False,True,POETRY IN MOTION,SiR
2459,0.6164203272897217,0.9615864993191882,0.49063538815063845,0.25,0.0,True,False,False,No Broke Boys - AVELLO Remix,Disco Lines
2951,0.6163771360145555,0.9615001167688556,0.49063538815063845,0.25,0.0,True,False,False,Turn Me On,Maeta
2863,0.6162833119293657,0.86684875873938,0.297409714094639,0.25,0.5725132649383193,False,False,True,Poke Bowl,Radiant Children
3563,0.6162595110683411,0.942877030709985,0.5366049785667432,0.25,0.0,True,False,False,The Feeling,ford.
860,0.6161970013992688,0.9449037898690794,0.3486997415586995,0.25,0.24336772101992876,True,False,False,Long D,JACE
5841,0.6161038715437587,0.9423602130185843,0.5371188251723329,0.25,0.0,True,False,False,Mother's Eyes,Alice Phoebe Lou
5619,0.6160696340262072,0.8924464712514628,0.6617319920023789,0.25,0.0,False,True,False,Downtime,Sam Silver
3998,0.6160662540611505,0.9548376778197007,0.5057370757565005,0.25,0.0,True,False,False,Bloom,Know Good
3381,0.6160217111955845,0.8899394982918483,0.6677598102483014,0.25,0.0,False,True,False,Down4Me,jsilos
3176,0.615976036066868,0.7772669579306307,0.6629561530386038,0.25,0.38167550995887956,False,True,False,Ghosts,Eggshells
4486,0.6157068642388698,0.9417717370510423,0.5366049785667432,0.25,0.0,True,False,False,FALLING,pluko
810,0.6156631967143912,0.9626946087825458,0.3015536708506452,0.25,0.24336772101992876,True,False,False,Fantasy,Hoody
3721,0.6156532096920101,0.9501190093905384,0.5154685249837049,0.25,0.0,True,False,False,Carry The Name,Djo
402,0.6156421894429069,0.9491596332822659,0.2744441429889411,0.25,0.3244902946932383,True,False,False,Look,Red Velvet
4917,0.6154737083892637,0.9410998867095943,0.5371188251723329,0.25,0.0,True,False,False,Only When I,Alice Phoebe Lou
6873,0.6153294031239707,0.9014144380897385,0.6356109203955069,0.25,0.0,False,True,False,Can't Feel My Face,The Weeknd
3277,0.6152692583143964,0.9592843613685375,0.49063538815063845,0.25,0.0,True,False,False,thebaddest,informal.
6378,0.6152332688291678,0.9492791276648538,0.5154685249837049,0.25,0.0,True,False,False,Bloom,Kevin Abstract
5221,0.6151333206985332,0.9404191113281333,0.5371188251723329,0.25,0.0,True,False,False,IT'S ALL GOOD,DLG.
1186,0.6149901034174214,0.9470534445991733,0.3737962729772169,0.25,0.19469417681594303,True,False,False,Straight Outta Compton,N.W.A.
5507,0.6149045956749065,0.9515068082859592,0.5082559576596347,0.25,0.0,True,False,False,be mine,strongboi
2702,0.6148613743103301,0.8961118272188562,0.64652730350451,0.25,0.0,False,True,False,Florida Girl,Nunu Isaiah
5220,0.6147968698051737,0.9528117399015202,0.5044549992720682,0.25,0.0,True,False,False,Doc Whiler,Alex Banin
1739,0.614723117074788,0.9470769277220465,0.32185702986041964,0.25,0.26208831494453866,True,False,False,All I Wanna Do (K) (Feat. Hoody & Loco),Jay Park
2773,0.6146700644119394,0.8530030037737663,0.323957863921542,0.25,0.5725132649383193,False,False,True,BOTB,RUBII
5008,0.6145437258785235,0.950785068693193,0.5082559576596347,0.25,0.0,True,False,False,one thing,strongboi
3342,0.6145338245731777,0.9578134938861,0.49063538815063845,0.25,0.0,True,False,False,Fade Together,it's murph
3292,0.614473246309778,0.9576923373593006,0.49063538815063845,0.25,0.0,True,False,False,pressure,jigitz
1719,0.6144185595977045,0.8674405767503507,0.7159913561126461,0.25,0.0,False,True,False,Billie Jean,Michael Jackson
4286,0.6143952393495052,0.889097681898059,0.6617319920023789,0.25,0.0,False,True,False,UNTITLED SINES,Oppidan
2943,0.6143726088549026,0.9597813320719498,0.297409714094639,0.5,0.0,True,False,False,Ne Me Quitte Pas (Don't Leave Me),Orion Sun
1253,0.6143091218324515,0.962292903834813,0.44512684216341614,0.25,0.04424867654907796,True,False,False,The Red Shoes,IU
3505,0.61413297041075,0.9570117855612447,0.49063538815063845,0.25,0.0,True,False,False,Summer Season,Arlo
2493,0.61413297041075,0.9570117855612447,0.49063538815063845,0.25,0.0,True,False,False,Summer Season,Arlo
2549,0.6140377287182924,0.957453989096327,0.3015536708506452,0.5,0.0,True,False,False,Dream Girl,Ravyn Lenae
3940,0.6139589126710429,0.8882250285411343,0.6617319920023789,0.25,0.0,False,True,False,Remember,Oppidan
3725,0.6139528566123463,0.9467183032312106,0.5154685249837049,0.25,0.0,True,False,False,T. Rex Is Loud,Djo
1718,0.6138827262341631,0.9434542020317346,0.523278126091479,0.25,0.0,True,False,False,Wanna Be Startin' Somethin',Michael Jackson
832,0.6137655855397861,0.9542373735476919,0.4044715984472274,0.25,0.12168386050996438,True,False,False,Come To Me,James Vickery
2966,0.6136998281957005,0.9108150279691553,0.17457662235187504,0.25,0.5725132649383193,False,False,True,BILLIE EILISH.,Armani White
6678,0.6136755070223158,0.9115446616251375,0.3486997415586995,0.25,0.33775485265338084,True,False,False,Already Gone,Kelly Clarkson
6670,0.6135090025015512,0.9458305950096205,0.5154685249837049,0.25,0.0,True,False,False,Die For Me (feat. Lil Yachty),Jean Dawson
3522,0.613484911658887,0.9557156680575186,0.49063538815063845,0.25,0.0,True,False,False,make believe,jigitz
2962,0.6134692932712936,0.9103539581203416,0.17457662235187504,0.25,0.5725132649383193,False,False,True,SUNDIVER,Oblé Reed
6487,0.6134329779915109,0.8654694135379633,0.7159913561126461,0.25,0.0,False,True,False,Say It Right,Nelly Furtado
6339,0.6132004844399729,0.945213558886464,0.5154685249837049,0.25,0.0,True,False,False,ANGELS & DEMONS,jxdn
2999,0.6131552618527374,0.9097258952832291,0.17457662235187504,0.25,0.5725132649383193,False,False,True,SALAD,Oblé Reed
2933,0.6131473348994175,0.8842143002101264,0.23831597526803222,0.25,0.5725132649383193,False,False,True,Black Leaves,KIRBY
5447,0.6130017527745221,0.9361559754801111,0.5371188251723329,0.25,0.0,True,False,False,Portrait of a Time,Peter Cat Recording Co.
670,0.6128335440818303,0.9544129329034053,0.49063538815063845,0.25,0.0,True,False,False,Move Your Body - Hedex Remix,Öwnboss
2945,0.6128003678587032,0.8598828705980549,0.297409714094639,0.25,0.5725132649383193,False,False,True,Truce,Hailey Knox
2732,0.6125132085393791,0.9169163339442543,0.5827752078362596,0.25,0.0,False,True,False,Just Another Case,Cru
3330,0.6124864029560473,0.9537186506518393,0.49063538815063845,0.25,0.0,True,False,False,FiGHT FOR YOUR RiGHT,YOOKiE
1774,0.6124641994405773,0.9454599250746065,0.5111711845163702,0.25,0.0,True,False,False,SHOTTY,HYOLYN
2496,0.6124451170324156,0.8851974372638796,0.6617319920023789,0.25,0.0,False,True,False,On My Mind,Shift K3Y
2573,0.6122119265242553,0.9078392246262649,0.17457662235187504,0.25,0.5725132649383193,False,False,True,COLE PIMP (with Ty Dolla $ign & Juicy J),Denzel Curry
1336,0.6121751041714262,0.9573760063990183,0.297409714094639,0.25,0.24336772101992876,True,False,False,When I fall in love,Primary
4322,0.612142839974308,0.8845928831476644,0.6617319920023789,0.25,0.0,False,True,False,MR. SANDMAN,Oppidan
2985,0.6121278951271867,0.9076711618321276,0.17457662235187504,0.25,0.5725132649383193,False,False,True,GET OUT,LIFEOFTHOM
4105,0.6119476404086213,0.8902843594154385,0.64652730350451,0.25,0.0,False,True,False,Dracula,Tame Impala
3899,0.6119476404086213,0.8902843594154385,0.64652730350451,0.25,0.0,False,True,False,Dracula,Tame Impala
1211,0.6119244124014808,0.9470668250941344,0.5044549992720682,0.25,0.0,True,False,False,Casual,Johnny Stimson
6475,0.611766106120519,0.8621356697959796,0.7159913561126461,0.25,0.0,False,True,False,Want to Want Me,Jason Derulo
4135,0.6116782901150023,0.883663783429053,0.6617319920023789,0.25,0.0,False,True,False,Poison,Smokey Bubblin' B
4214,0.6116200918741502,0.9449378006844467,0.5082559576596347,0.25,0.0,True,False,False,Losing My Way,FKJ
5287,0.6112844757999355,0.8828761547989196,0.6617319920023789,0.25,0.0,False,True,False,Rosalina,Oppidan
4443,0.6112047727508354,0.9450915512749242,0.5057949855668665,0.25,0.0,True,False,False,Replay,Iyaz
2929,0.6111582243182894,0.9424755732579753,0.297409714094639,0.25,0.28625663246915967,True,False,False,ALL MINE,Brent Faiyaz
5422,0.6109565590596474,0.9407257081258128,0.5154685249837049,0.25,0.0,True,False,False,Selfless,The Strokes
3384,0.6109528587956071,0.9506515623309589,0.49063538815063845,0.25,0.0,True,False,False,I Guess We're Not The Same,Sammy Virji
303,0.6105852298240722,0.9668667541304944,0.3486997415586995,0.25,0.13274602964723387,True,False,False,愛你但說不出口,Karencici
4336,0.6105569574203962,0.8875029934389884,0.64652730350451,0.25,0.0,False,True,False,Afterthought,Tame Impala
6342,0.6104743852237252,0.8788448463481299,0.6677598102483014,0.25,0.0,False,True,False,I Feel It Coming,The Weeknd
6182,0.6104256456735894,0.9548483869338551,0.4775072610333093,0.25,0.0,True,False,False,Do I Wanna Know?,Arctic Monkeys
4586,0.6104252219470183,0.9495962886337812,0.49063538815063845,0.25,0.0,True,False,False,WILDFIRE,FUZION
2869,0.6101728866502669,0.8546279081811824,0.297409714094639,0.25,0.5725132649383193,False,False,True,Gently,Radiant Children
3516,0.6100063765321874,0.9303707616376774,0.5366049785667432,0.25,0.0,True,False,False,Endit,Golden Features
4359,0.60991787971291,0.9508326561036551,0.4850077583054125,0.25,0.0,True,False,False,Falling Apart,Slow Pulp
1052,0.6098927812933727,0.8778191934977533,0.5944056064165015,0.25,0.09734708840797152,False,True,False,At Your Best (You Are Love),Aaliyah
3440,0.6098258855128154,0.8775478469263102,0.6677598102483014,0.25,0.0,False,True,False,Crave You,Flight Facilities
3045,0.6096960122641548,0.8819457077441,0.22673084325678455,0.25,0.5725132649383193,False,False,True,Undercover,Sam Wills
489,0.6096949048410168,0.9646358331985309,0.449384941208757,0.25,0.0,True,False,False,Runaway,Eric Nam
3712,0.6096031296685883,0.9293587292682436,0.5371188251723329,0.25,0.0,True,False,False,Angel,Alice Phoebe Lou
2357,0.6095294788698934,0.8879271252443554,0.640329581238579,0.25,0.0,False,True,False,Canned Heat,Jamiroquai
4232,0.6090089547706715,0.9368304995478611,0.5154685249837049,0.25,0.0,True,False,False,Guilty Conscience,070 Shake
3749,0.6089014808312304,0.9366155516689788,0.5154685249837049,0.25,0.0,True,False,False,Lipstick on the Glass,Wolf Alice
922,0.6088400336846178,0.9543156603059773,0.37964812227567246,0.25,0.12168386050996438,True,False,False,IS THIS LOVE,XG
4023,0.6087772177740534,0.9363670255546248,0.5154685249837049,0.25,0.0,True,False,False,Anyone But You,Still Woozy
2397,0.608571254963817,0.9465210415873762,0.3015536708506452,0.5,0.0,True,False,False,Dat Right There (with Pharrell Williams & The Neptunes),Summer Walker
159,0.6083549089902924,0.9443197812178341,0.2744441429889411,0.25,0.29204126522391455,True,False,False,V (Peace) (feat. AKMU),Zion.T
3460,0.6083023475303685,0.935417285067255,0.5154685249837049,0.25,0.0,True,False,False,Grime Of The World,Djo
1697,0.6082013366990804,0.9258175852773696,0.5389627203019782,0.25,0.0,True,False,False,Automatic,NOMAD
3354,0.6079183430318755,0.9346492760702692,0.5154685249837049,0.25,0.0,True,False,False,Fly,Djo
3898,0.6078111351538055,0.8759294735066594,0.6617319920023789,0.25,0.0,False,True,False,RAINDANCE,Oppidan
2871,0.6077234098638784,0.8988621913055111,0.17457662235187504,0.25,0.5725132649383193,False,False,True,tarragonbutter,Blvck Svm
4520,0.6076969854609023,0.9342065609283229,0.5154685249837049,0.25,0.0,True,False,False,Sweet (feat. Fousheé),Teezo Touchdown
5901,0.6076599882090754,0.9341325664246689,0.5154685249837049,0.25,0.0,True,False,False,Skin,Marlon Funaki
6020,0.6076368404781697,0.9122734955020864,0.5700004636356326,0.25,0.0,True,False,False,Brooklyn Baby,Lana Del Rey
1203,0.6075567528631781,0.8566650110457621,0.6356109203955069,0.25,0.09734708840797152,False,True,False,Right and a Wrong Way,Keith Sweat
5674,0.6075198450649768,0.9689627382077802,0.4276923798054336,0.25,0.0,True,False,False,hospital beach,Cottonwood Firing Squad
3143,0.6073152799300928,0.9031202627910504,0.5912757426728382,0.25,0.0,False,True,False,Just Like Her Father,BINA.
5333,0.6073114590767825,0.944001449813307,0.3015536708506452,0.5,0.0,True,False,False,SLOW DANCING IN THE DARK,Joji
2569,0.6071683986529018,0.8977521688835579,0.17457662235187504,0.25,0.5725132649383193,False,False,True,SK[I]NCARE.,Oblé Reed
6131,0.6070199261056638,0.8849416563182921,0.635245489732589,0.25,0.0,False,True,False,Meet Me Halfway,Black Eyed Peas
2754,0.6069030669588615,0.9118925971624384,0.5672838418882118,0.25,0.0,False,True,False,SOMEDAY,greek
6520,0.6068796714111602,0.9580147905834613,0.45186138059714753,0.25,0.0,True,False,False,Big Girls Don't Cry (Personal),Fergie
2868,0.6068596826023178,0.89713473678239,0.17457662235187504,0.25,0.5725132649383193,False,False,True,Champagne Problems,ENNY
2542,0.6068077033659118,0.96263711706488,0.43994572416735916,0.25,0.0,True,False,False,Commitment (SIDE A),Zachkary
2917,0.6067391744358325,0.9351759658078111,0.5082559576596347,0.25,0.0,True,False,False,Happy Face,Jagwar Twin
6423,0.6067245653027379,0.962986279984619,0.4386571265521422,0.25,0.0,True,False,False,I Like Me Better,Lauv
3724,0.6065925155795787,0.9319976211656756,0.5154685249837049,0.25,0.0,True,False,False,Basic Being Basic,Djo
1072,0.6063212529096575,0.9616642161523714,0.43994572416735916,0.25,0.0,True,False,False,LAX,Jewel Chang
4362,0.6062786401347918,0.9342548972057299,0.5082559576596347,0.25,0.0,True,False,False,Crush,Unflirt
5054,0.6062653085273471,0.9548755763378313,0.4566376017921574,0.25,0.0,True,False,False,Motels,Royel Otis
3088,0.606238946702162,0.9419214102840009,0.05950625909706883,0.25,0.5725132649383193,True,False,False,No One Knows (with Laufey),Stephen Sanchez
1441,0.606202962387225,0.9541747393482121,0.3363941030556305,0.25,0.16224514734661916,True,False,False,SUMMER HOLiDAY (`97 In Love),KIRIN
112,0.6061804401299793,0.9411067249997033,0.49063538815063845,0.25,0.0,True,False,False,Original Don,Sub Focus
6310,0.606111360004087,0.8829783518499713,0.6356109203955069,0.25,0.0,False,True,False,Breakin' Dishes,Rihanna
5992,0.606111360004087,0.8829783518499713,0.6356109203955069,0.25,0.0,False,True,False,Breakin' Dishes,Rihanna
762,0.6060006405219711,0.9585370580493935,0.44616055748637173,0.25,0.0,True,False,False,優しい彗星,YOASOBI
862,0.6059972929300617,0.9537634004338854,0.3363941030556305,0.25,0.16224514734661916,True,False,False,Jigoobon Music (Feat. Kero One),Dynamicduo
6490,0.6059844336848317,0.9543953882718933,0.4386571265521422,0.25,0.02370209492304427,True,False,False,How to Save a Life,The Fray
6844,0.6059396442478387,0.8737006352103878,0.6579466332132242,0.25,0.0,False,True,False,Crazy In Love (feat. JAY-Z),Beyoncé
5244,0.6058209715792859,0.9426780575207163,0.297409714094639,0.5,0.0,True,False,False,One Night Only,Sonder
4773,0.6054682314536285,0.9396823076470016,0.49063538815063845,0.25,0.0,True,False,False,nostalgia (with ellie d.),informal.
3015,0.605450427891629,0.8972295141086808,0.1672934054827036,0.25,0.5725132649383193,False,False,True,nine thirty (the glow),dialE
6539,0.605375940107589,0.9602890295943212,0.4386571265521422,0.25,0.0,True,False,False,Rain,The Script
6060,0.6052561938631648,0.9293249777328477,0.5154685249837049,0.25,0.0,True,False,False,Radioactive,Imagine Dragons
6147,0.6052516976543502,0.9600405446878435,0.4386571265521422,0.25,0.0,True,False,False,I'm Still Standing,Elton John
6171,0.6049946925760679,0.9542448329132768,0.45186138059714753,0.25,0.0,True,False,False,Am I Wrong,Nico & Vinz
3456,0.6048246339426283,0.9383951126250012,0.49063538815063845,0.25,0.0,True,False,False,The Veldt Cinema - BYNX Edit,deadmau5
3267,0.6047176659325386,0.9584570421981335,0.43994572416735916,0.25,0.0,True,False,False,find a place,GIOVANNA
6344,0.6043456092663361,0.9582283679118152,0.4386571265521422,0.25,0.0,True,False,False,Don't Stop Believin' (2022 Remaster),Journey
4721,0.6040878930416363,0.9269883760897908,0.5154685249837049,0.25,0.0,True,False,False,Let The Light In (feat. Father John Misty),Lana Del Rey
6462,0.6037960089388931,0.930297187575186,0.5057370757565005,0.25,0.0,True,False,False,Middle,DJ Snake
6655,0.6037895375256518,0.8847510713246437,0.6195700093166496,0.25,0.0,False,True,False,Time Moves Slow,BADBADNOTGOOD
6076,0.6037187405923333,0.9375763548401407,0.4871528158613148,0.25,0.0,True,False,False,One Last Time,Ariana Grande
2505,0.6035328849473713,0.890481141472497,0.17457662235187504,0.25,0.5725132649383193,False,False,True,S.N.I.T.C.H.,Pusha T
6473,0.6031148026016789,0.9250421952098761,0.5154685249837049,0.25,0.0,True,False,False,Freaks,Surf Curse
3648,0.6030600666598804,0.9484767516456426,0.26910845418529583,0.5,0.0,True,False,False,Weekend (feat. Miguel),Mac Miller
1327,0.6030270319837533,0.9617590514232627,0.3015536708506452,0.25,0.16224514734661916,True,False,False,Take It Slow,YUGYEOM
6514,0.602974562674857,0.9554862747288573,0.4386571265521422,0.25,0.0,True,False,False,Firework,Katy Perry
6784,0.6026022609933931,0.9684158826078952,0.4044715984472274,0.25,0.0,True,False,False,Under Control,The Internet
6415,0.6024779588198189,0.8435593751945795,0.7159913561126461,0.25,0.0,False,True,False,Stay,Rihanna
3890,0.6023662034490762,0.9235449969046705,0.5154685249837049,0.25,0.0,True,False,False,Wurli,Dominic Fike
4751,0.6023374783127302,0.9027614198701757,0.5672838418882118,0.25,0.0,False,True,False,Midnight,Khruangbin
2209,0.60231048764837,0.9536426856297965,0.43994572416735916,0.25,0.0,True,False,False,Xscape (Original Version),Michael Jackson
2226,0.6021722905246832,0.9533662913824228,0.43994572416735916,0.25,0.0,True,False,False,Do You Know Where Your Children Are (Original Version),Michael Jackson
6533,0.6020514396916324,0.9536400287624082,0.4386571265521422,0.25,0.0,True,False,False,Bleeding Love,Leona Lewis
3989,0.6019229863092908,0.9325918173583262,0.49063538815063845,0.25,0.0,True,False,False,I'm Not Alone - MPH Remix,Calvin Harris
1984,0.6017909932647069,0.894138446279022,0.5861088506259794,0.25,0.0,False,True,False,Gucci Prada Balenciaga,Hailey Knox
1574,0.6016353037701829,0.958369745789395,0.3486997415586995,0.25,0.101403217091637,True,False,False,Jumping Machine (跳楼机),LBI利比
1557,0.6008456574852078,0.9606622124174892,0.3486997415586995,0.25,0.08849735309815591,True,False,False,Cà Phê,MIN
1485,0.6008161690583405,0.9468783616331781,0.449384941208757,0.25,0.0,True,False,False,Golden (Prod. Slom),Hoody
1088,0.6007241522645277,0.9457946065489585,0.26910845418529583,0.25,0.24336772101992876,True,False,False,Safe + Sound,DJ Quik
4106,0.6006639557142591,0.8677169900267142,0.64652730350451,0.25,0.0,False,True,False,Loser,Tame Impala
3900,0.6006639557142591,0.8677169900267142,0.64652730350451,0.25,0.0,False,True,False,Loser,Tame Impala
1098,0.600620840564141,0.9540061186653488,0.430588906157333,0.25,0.0,True,False,False,Sharp Thumbtack,Spellspellspell
6173,0.6004375273084452,0.8978748691626375,0.5700004636356326,0.25,0.0,True,False,False,Mr. Brightside,The Killers
6667,0.6003850580649557,0.9195827061364295,0.5154685249837049,0.25,0.0,True,False,False,Natural Habitat (feat. Ken Carson),070 Shake
829,0.6003297847104093,0.9439925982313047,0.2666674279737852,0.5,0.0,True,False,False,instagram,DEAN
971,0.6002423330663104,0.9499936746120768,0.3059814491541259,0.25,0.17699470619631183,True,False,False,Missing You (Feat. Kim Yuna),G-DRAGON
6484,0.6000062313594958,0.8707680945607889,0.6356109203955069,0.25,0.0,False,True,False,The Hills,The Weeknd
4828,0.5998626337738415,0.9185378575542011,0.5154685249837049,0.25,0.0,True,False,False,June,Briston Maroney
841,0.5998458541407076,0.9536289089061736,0.3363941030556305,0.25,0.12168386050996438,True,False,False,Summer Go Loco (Feat. GRAY),Loco
3943,0.5997383218766239,0.8376770690947593,0.7169989366462216,0.25,0.0,False,True,False,Friendly Pressure - Into The Sunshine Mix,Jhelisa
815,0.5997087537446963,0.9562315972490333,0.2744441429889411,0.25,0.19469417681594303,True,False,False,Perfect Night,LE SSERAFIM
6927,0.5996675437265154,0.9488722368321741,0.4386571265521422,0.25,0.0,True,False,False,The Man Who Can't Be Moved,The Script
3282,0.5990487490119765,0.9268433427636976,0.49063538815063845,0.25,0.0,True,False,False,without ur love,Midnight Dance Party
1183,0.5985013311618124,0.9429729409385837,0.3015536708506452,0.25,0.19469417681594303,True,False,False,Sensational (feat. Davido & Lojay),Chris Brown
575,0.5984465314259978,0.9648907538979117,0.39250577238521017,0.25,0.0,True,False,False,Monday Blues,Crush
2800,0.598221607733365,0.8048585870444843,0.17457662235187504,0.5,0.5725132649383193,False,False,True,Come Back to Earth,Mac Miller
125,0.5981730196371418,0.9308826314164163,0.31022598258562556,0.25,0.2212433827453898,True,False,False,1llogic,Dok2
5329,0.5977425856108735,0.9450223206008901,0.4386571265521422,0.25,0.0,True,False,False,Show Me How,Men I Trust
879,0.5977299124561327,0.9689619869704156,0.2744441429889411,0.25,0.139067269154245,True,False,False,"Bad Boy, Sad Girl",SEULGI
6780,0.5976302581840226,0.8550474658115557,0.6630326263912241,0.25,0.0,False,True,False,Childs Play (feat. Chance the Rapper),SZA
3092,0.5975651056823981,0.9330967264202928,0.03819876365751884,0.25,0.5725132649383193,True,False,False,DANCING TO CAT GUITAR,Masayoshi Takanaka
876,0.5969818270920819,0.9566220050976323,0.3015536708506452,0.25,0.139067269154245,True,False,False,No Drama,JVCK JAMES
5762,0.5969134759657732,0.9694902998006748,0.37334163032717893,0.25,0.0,True,False,False,Love That Never - IMANU Remix,TOKiMONSTA
2860,0.5968965939517956,0.8592253474101673,0.21953465252982052,0.25,0.5725132649383193,False,False,True,So Cool,Reuben James
3096,0.5965919926535368,0.9354174660029743,0.027531349556509058,0.25,0.5725132649383193,True,False,False,YOU CAN NEVER COME TO THIS PLACE,Masayoshi Takanaka
2748,0.5963767498254607,0.88762866052928,0.5753120978041035,0.25,0.0,False,True,False,NYC,Romeo + Juliet
2422,0.5960721837537839,0.8723757532990294,0.6119215355213462,0.25,0.0,False,True,False,He Wasn't Man Enough,Toni Braxton
2864,0.5960126692039678,0.8754407099856899,0.17457662235187504,0.25,0.5725132649383193,False,False,True,Ziplock,Saba
6817,0.5960068634315935,0.9436441857437704,0.43342385279854134,0.25,0.0,True,False,False,Don't Let Me Down,The Chainsmokers
37,0.5959029163702068,0.9547516263605327,0.17457662235187504,0.25,0.3074118581304363,True,False,False,JULIETTE! (Feat. UMI),pH-1
2666,0.5958866806229147,0.9360288090069704,0.45186138059714753,0.25,0.0,True,False,False,Yeah You,N.E.R.D
4699,0.5956425245397691,0.9327650573455207,0.4587999793350433,0.25,0.0,True,False,False,Politics & Violence,Dominic Fike
576,0.5955691087920623,0.9530366959855917,0.34691187374134985,0.25,0.08112257367330958,True,False,False,LOVE STORY,Epik High
26,0.5955198403365819,0.949180915434942,0.3486997415586995,0.25,0.0912628953824733,True,False,False,No.1 (feat. Tems),Tyla
1039,0.5954975252810008,0.9589927416079174,0.39250577238521017,0.25,0.0,True,False,False,Restless,BIBI
1358,0.5953743664203087,0.9587464238865335,0.39250577238521017,0.25,0.0,True,False,False,F*cked Up,SAAY
5918,0.5952085399922734,0.9191629247242915,0.49063538815063845,0.25,0.0,True,False,False,So Much In Love - Sub Focus Remix,D.O.D
3475,0.5950087002165595,0.8650938982436489,0.6248087554736754,0.25,0.0,False,True,False,worldstar money (interlude),Joji
2507,0.5949555805215451,0.8733265326208444,0.17457662235187504,0.25,0.5725132649383193,False,False,True,ACTIN UP,Tommy Richman
621,0.5947070900156298,0.9574118710771756,0.39250577238521017,0.25,0.0,True,False,False,FLEX,Wonstein
3101,0.5945359673742853,0.9270384498040674,0.03819876365751884,0.25,0.5725132649383193,True,False,False,TWILIGHT IN UPPER WEST,T-SQUARE
2667,0.5943609378334408,0.9643852235360101,0.37334163032717893,0.25,0.0,True,False,False,MY STYLE,nuphory
3473,0.5942251240999765,0.854839326798149,0.64652730350451,0.25,0.0,False,True,False,Oblivius - Moretti Remix,The Strokes
5289,0.594155073742642,0.8831853083636425,0.5753120978041035,0.25,0.0,False,True,False,XOXO,fathermerk
452,0.5939535568195703,0.949823885621896,0.17457662235187504,0.5,0.06084193025498219,True,False,False,STILL IN THE PAINT (with LAZER DIM 700 & Bktherula),Denzel Curry
517,0.593946803856432,0.9595990881562222,0.31022598258562556,0.25,0.09734708840797152,True,False,False,SEE YOU,Loco
1266,0.5938834633782348,0.9543157253569075,0.2744441429889411,0.25,0.16224514734661916,True,False,False,HOLD ME UP,SAAY
468,0.5938614069307151,0.9555961873681827,0.3015536708506452,0.25,0.12168386050996438,True,False,False,I Wanna Be Yours,Pink Sweat$
2362,0.593554748410006,0.9367284241173582,0.4384526817566342,0.25,0.0,True,False,False,Faded,Alan Walker
5523,0.5930736716841558,0.8153733510403486,0.7394349808199079,0.25,0.0,False,True,False,Different Masks For Different Days,FKJ
4463,0.5930736716841558,0.8153733510403486,0.7394349808199079,0.25,0.0,False,True,False,Different Masks For Different Days,FKJ
2119,0.5929789682735785,0.9539556275930731,0.39250577238521017,0.25,0.0,True,False,False,캄캄해,HAAN
5299,0.5928168159243576,0.8805087927270739,0.5753120978041035,0.25,0.0,False,True,False,Over the Moon,The Marías
622,0.5921431955880786,0.9522840822220732,0.39250577238521017,0.25,0.0,True,False,False,I Don’t Speak English,Wonstein
6888,0.5921286802510393,0.9697774638785989,0.3486997415586995,0.25,0.0,True,False,False,In My Room,Frank Ocean
520,0.5920838157634957,0.9563574112282446,0.3363941030556305,0.25,0.06084193025498219,True,False,False,REMEDY,CHANGMO
2870,0.5919968843056029,0.8674091401889602,0.17457662235187504,0.25,0.5725132649383193,False,False,True,Magnolia Rain,Samara Cyn
524,0.5919951075079387,0.9608222028556304,0.297409714094639,0.25,0.09734708840797152,True,False,False,Know,Syd
4880,0.5919192026194902,0.9620973187422255,0.36685271624188737,0.25,0.0,True,False,False,Footprints - Mini Version,tobi lou
6400,0.5918163272042762,0.9567734054982836,0.37964812227567246,0.25,0.0,True,False,False,Candy,Doja Cat
2214,0.5918042251733316,0.9477764929167031,0.4020798935749005,0.25,0.0,True,False,False,Simple And Clean - PLANITb Remix,Hikaru Utada
122,0.5917969604552283,0.9420315941244406,0.2947219564550757,0.25,0.16224514734661916,True,False,False,All Day,Dok2
655,0.5917912323212824,0.9531134208517198,0.297409714094639,0.25,0.12168386050996438,True,False,False,Rock The Boat,Aaliyah
759,0.5917422171533268,0.9624816457149751,0.27374407609672285,0.25,0.12168386050996438,True,False,False,Jam Jam,IU
1401,0.5916250362044894,0.9511234459157313,0.3015536708506452,0.25,0.12168386050996438,True,False,False,WOOYAYAYA,YUGYEOM
2721,0.5916018344688893,0.8666190405155328,0.17457662235187504,0.25,0.5725132649383193,False,False,True,black samuarai.,jev.
1107,0.5915510887209099,0.96862228081834,0.3486997415586995,0.25,0.0,True,False,False,No man's land (feat. Qim Isle),Yerin Baek
