track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
6989,0.6355119733062294,0.9450860524809007,0.6273447353288955,0.25,0.0,True,False,False,Blue Lights,Jorja Smith
3722,0.6354647267588546,0.9455143256944558,0.283517265836082,0.25,0.4566940716294024,True,False,True,Chateau (Feel Alright),Djo
4371,0.6352970607493891,0.9364808010951227,0.30526274728708747,0.25,0.4566940716294024,True,False,False,Revvin' My Cj7,Summer Salt
1432,0.6352869153619616,0.9390945542989003,0.6411981910625572,0.25,0.0,True,False,False,GOSU,RAKUNELAMA
4141,0.6352290991287841,0.9625589154159062,0.23972765338210328,0.25,0.4566940716294024,True,False,False,I Must Apologise,PinkPantheress
971,0.6351811423098525,0.9454005579979297,0.45927018500747346,0.25,0.22084550872928624,True,False,False,Missing You (Feat. Kim Yuna),G-DRAGON
2222,0.6351332476682838,0.948583438134291,0.6167076430056916,0.25,0.0,True,False,False,Nights Like This (feat. Ty Dolla $ign),Kehlani
378,0.6350501493734725,0.9537271117798695,0.5464962346984192,0.25,0.07591564362569214,True,False,False,So Far So Good,Dok2
1544,0.634990388267409,0.9482977193325414,0.6167076430056916,0.25,0.0,True,False,False,Lone Wolf (feat. 4batz),Leon Thomas
2409,0.6349467378219562,0.9573614907966939,0.5938299621180464,0.25,0.0,True,False,False,If,Nelly
576,0.6348751677694764,0.9546658361896215,0.524295604747636,0.25,0.10122085816758952,True,False,False,LOVE STORY,Epik High
2424,0.6348432403627057,0.8806940852798926,0.7849809886137968,0.25,0.0,False,True,False,Feel Like Makin' Love,D'Angelo
6660,0.6347984309302095,0.9479138046581423,0.6167076430056916,0.25,0.0,True,False,False,NOKIA,Drake
941,0.6347625134444229,0.9589798921391145,0.5888628368743284,0.25,0.0,True,False,False,"AWESOME (Feat. Jay Park, GRAY)",Loco
6747,0.6346537258525986,0.9567754668579788,0.5938299621180464,0.25,0.0,True,False,False,Peach,Kevin Abstract
2472,0.6346082208098014,0.9475333844173263,0.6167076430056916,0.25,0.0,True,False,False,Found (feat. Brent Faiyaz),Tems
3056,0.6345296236132155,0.9431213530948728,0.6273447353288955,0.25,0.0,True,False,False,Friends,DON WEST
2191,0.6344979304082367,0.9359768070265418,0.18955377272067603,0.25,0.6073251490055371,False,False,True,Better Be,Red Velvet
1986,0.6343497614614546,0.9470164657206326,0.6167076430056916,0.25,0.0,True,False,False,EZ,Zhavia
5623,0.6342248813382162,0.9425118685448743,0.6273447353288955,0.25,0.0,True,False,False,Mice City,Hotel Ugly
6500,0.6340243811527008,0.9332209303081792,0.2032321544958246,0.25,0.5951165673296419,False,False,True,Don't Speak,No Doubt
1177,0.6338552111399978,0.9601712024009085,0.23972765338210328,0.25,0.45549386175415285,True,False,False,Ojos Tristes (with The Marías),Selena Gomez
6656,0.6336343490217672,0.9300358398837315,0.6555821453995072,0.25,0.0,False,True,False,Babylon (feat. Kendrick Lamar),SZA
2237,0.6335449090811356,0.9454067609599947,0.6167076430056916,0.25,0.0,True,False,False,Love Virus (Feat. I.M),Heize
5848,0.6334959866283512,0.9590926904150405,0.23972765338210328,0.25,0.4566940716294024,True,False,False,Sunroof,Nicky Youre
7013,0.6332809619796357,0.9453902003477378,0.615429309028834,0.25,0.0,True,False,False,Uuuu,Steve Lacy
3073,0.633246290252629,0.9539605956580395,0.5938299621180464,0.25,0.0,True,False,False,Sundress,A$AP Rocky
5447,0.6328423254628633,0.9130468296127764,0.3515739995603243,0.25,0.4566940716294024,True,False,False,Portrait of a Time,Peter Cat Recording Co.
6782,0.6327986912483484,0.9396594883651386,0.6273447353288955,0.25,0.0,True,False,False,Show Me,Mac Ayres
2086,0.6325553062237661,0.9298938084345215,0.6505420100325268,0.25,0.0,True,False,False,DOWN BAD,SAILORR
3042,0.6323183624445663,0.9429536676868561,0.6167076430056916,0.25,0.0,True,False,False,All Roads,Lucy Park
4156,0.6323124612601694,0.9240269456672919,0.663994942132617,0.25,0.0,False,True,False,Come On Eileen,Dexys Midnight Runners
5417,0.632260666767409,0.9118835122218677,0.3515739995603243,0.25,0.4566940716294024,True,False,False,I'm This,Peter Cat Recording Co.
5971,0.6321645061240307,0.9517970274008429,0.5938299621180464,0.25,0.0,True,False,False,Paint The Town Red,Doja Cat
2186,0.6321645061240307,0.9517970274008429,0.5938299621180464,0.25,0.0,True,False,False,Paint The Town Red,Doja Cat
5021,0.6320828481622481,0.9238193638321709,0.3208452775087622,0.25,0.4566940716294024,True,False,False,strz,Arden Jones
5887,0.6318876115936112,0.9558759403455606,0.23972765338210328,0.25,0.4566940716294024,True,False,False,Bye Bye Baby,Bay City Rollers
2460,0.6318821620652886,0.9028926032833733,0.0808418766207786,0.5,0.5951165673296419,False,False,True,The Worst In Me (feat. Tinashe),KAYTRANADA
2858,0.6314792829024433,0.952150999438243,0.5895189159166087,0.25,0.0,True,False,False,"Autumn Leaves, Unread Mails",TOKYO CHILL LAB
2356,0.6314769447096166,0.9586834653962141,0.5731760600575481,0.25,0.0,True,False,False,Research,Big Sean
3748,0.6314463422073326,0.9355227208285761,0.2884043552431713,0.25,0.4566940716294024,False,False,True,Mémoire De Saumon,Salmon Cat
6732,0.6314188565979527,0.9411546559936289,0.6167076430056916,0.25,0.0,True,False,False,Gone Girl,SZA
3622,0.631141884523866,0.9474456864149847,0.3549376682089739,0.25,0.32621005116385887,True,False,False,when sunday comes around,Marlon Funaki
6930,0.6310803912969911,0.9127347510422483,0.23972765338210328,0.25,0.5951165673296419,False,False,True,If I Can't Have You,Kelly Clarkson
782,0.6310719886134463,0.9412429248955092,0.6147526308284584,0.25,0.0,False,True,False,ON IT (Feat. DJ Wegun),Jay Park
339,0.6310431519146193,0.9279693968941827,0.19229840558348776,0.25,0.6073251490055371,False,False,True,トーキョーレギー,Masayoshi Takanaka
491,0.6307803334816505,0.9510155322135698,0.5888628368743284,0.25,0.0,True,False,False,Where U At,KillaGramz
2518,0.6307364538551603,0.9355350135787625,0.6273447353288955,0.25,0.0,True,False,False,Grey Scale,Duckwrth
2108,0.6306736772456374,0.9261305504782641,0.6505420100325268,0.25,0.0,True,False,False,Masterplan,Kruthikaa
3014,0.6303636364836916,0.9547449847860583,0.5774557204533125,0.25,0.0,True,False,False,Them Changes,Thundercat
158,0.6302576582639312,0.9174001064681118,0.5184567378979923,0.25,0.20244171633517904,True,False,False,바람 (Wishes) (2015),Zion.T
3007,0.6301840442199961,0.9344301943084339,0.6273447353288955,0.25,0.0,True,False,False,"Doctor, My Eyes",Khamari
4361,0.6301636527605057,0.9063440167486013,0.3549376682089739,0.25,0.4566940716294024,True,False,False,we'll do it again,Shan Capri
4979,0.630137272181696,0.898171939739614,0.5464962346984192,0.25,0.2283470358147012,True,False,False,Ms. Joyce (feat. Bun B),Smino
823,0.6301117880406346,0.9385405188789926,0.6167076430056916,0.25,0.0,True,False,False,Walking In The Rain (feat. Younha),Chancellor
4891,0.6299336129600496,0.9466681229797862,0.5954977573507823,0.25,0.0,True,False,False,Bed Peace,Jhené Aiko
2339,0.6298581851065935,0.9337784760816288,0.6273447353288955,0.25,0.0,True,False,False,Chronic Lovers,Dabeull
5548,0.6298306971887688,0.9517621115358759,0.23972765338210328,0.25,0.4566940716294024,True,False,False,sugarhoneyiceicetea,SEB
2790,0.6297167644848942,0.94690154412257,0.5938299621180464,0.25,0.0,True,False,False,Belong in the Sun,¿Téo?
2929,0.6296924873861535,0.9334470806407487,0.6273447353288955,0.25,0.0,True,False,False,ALL MINE,Brent Faiyaz
3581,0.629213444756018,0.9243135691083806,0.30526274728708747,0.25,0.4566940716294024,False,False,True,Sleepover Mood,Freak Slug
2787,0.6291515181067249,0.9540326121904306,0.5731760600575481,0.25,0.0,True,False,False,I Left My Wallet in El Segundo,A Tribe Called Quest
634,0.6289435878758363,0.8683798852106127,0.4205314978401549,0.5,0.2376489713499928,True,False,False,Valentine,Laufey
1865,0.6289425256386395,0.9287183446206315,0.6354167666416188,0.25,0.0,False,True,False,Slide Over,Chayo Nash
257,0.6288944523368531,0.8687965092281875,0.7849809886137968,0.25,0.0,False,True,False,Run Away,Chris Brown
2092,0.62881717423105,0.9359512912598235,0.6167076430056916,0.25,0.0,True,False,False,MDMA,Jenevieve
5036,0.6288115183842594,0.9569417462975771,0.22168267245530304,0.25,0.4566940716294024,True,False,False,MADNESS!,Johnny Yukon
3637,0.6285752241707833,0.9635519544621989,0.5464962346984192,0.25,0.0,True,False,False,Stars Out,Chance the Rapper
389,0.6284763978000903,0.9068334185199578,0.3441802662895299,0.25,0.4581575685480368,False,False,True,"100 Days (Feat. YG, P-Lo)",Jay Park
2572,0.6283684745184677,0.9631384551575677,0.5464962346984192,0.25,0.0,True,False,False,AVE!,Oblé Reed
3362,0.6282148048944639,0.9037917884759774,0.3515739995603243,0.25,0.4566940716294024,False,False,True,Radio,Freak Slug
738,0.628211217701503,0.9508081705740281,0.30323934501995337,0.25,0.36439508940332227,True,False,False,I Need A Girl (Feat. G-DRAGON),TAEYANG
5951,0.6278921968166211,0.9621858997538746,0.5464962346984192,0.25,0.0,True,False,False,Psycho (feat. Ty Dolla $ign),Post Malone
2452,0.62787175353048,0.942544404120647,0.5954977573507823,0.25,0.0,True,False,False,U Already Know,112
3441,0.6278539731525299,0.9621094524256921,0.5464962346984192,0.25,0.0,True,False,False,Summer Drop (feat. Anderson .Paak),Cordae
2957,0.6277001730765336,0.9479867296223369,0.5810340413268258,0.25,0.0,False,True,False,Son Shine,SAULT
396,0.627417243893248,0.9612359939071285,0.5464962346984192,0.25,0.0,True,False,False,Taste,Woo
6015,0.6273536725007093,0.9124993058204048,0.22168267245530304,0.25,0.5951165673296419,False,False,True,Action Figures Fighting,Hotel Ugly
2944,0.6271992738344245,0.9452562133855585,0.5853558357082266,0.25,0.0,False,True,False,Tangerine,Frank Sativa
2307,0.6269968584575542,0.9603952230357405,0.5464962346984192,0.25,0.0,True,False,False,Juicy - 2005 Remaster,The Notorious B.I.G.
2677,0.6269901490808074,0.9322972409593383,0.6167076430056916,0.25,0.0,True,False,False,Do You Like Me?,Daniel Caesar
4044,0.626915335862826,0.9602321778462843,0.5464962346984192,0.25,0.0,True,False,False,Hoe-nouns (feat. Thundercat & reggie),Smino
4534,0.6267247309430741,0.8632622939394613,0.6167076430056916,0.25,0.2283470358147012,True,False,False,Cool,Daniel Caesar
4304,0.6266155221912285,0.9596325505030894,0.5464962346984192,0.25,0.0,True,False,False,Charge It Remix (feat. Smino),ENNY
1901,0.6265829593946669,0.9346649521605694,0.3810054856948348,0.25,0.30366257450276857,True,False,False,Workin' Day and Night,Michael Jackson
4685,0.6263351900616714,0.951989089652401,0.22168267245530304,0.25,0.4566940716294024,True,False,False,Quite the Opposite,Dominic Fike
3885,0.6262229443126411,0.926507994493724,0.6273447353288955,0.25,0.0,True,False,False,Nobody But You,Sonder
1093,0.6260444796535558,0.9609658407111428,0.5403077964899222,0.25,0.0,True,False,False,SHOOT!,ITZY
1943,0.6258552495686479,0.9581120052579282,0.5464962346984192,0.25,0.0,True,False,False,FLAT COKE (Feat. Lee Young Ji),pH-1
4784,0.6257352902664389,0.9507892900619361,0.22168267245530304,0.25,0.4566940716294024,True,False,False,Potion,Djo
287,0.625665174317369,0.825920204797015,0.4205314978401549,0.25,0.6073251490055371,False,False,True,Someone New,Laufey
3497,0.6255444503428094,0.9494048383173888,0.3954498790595491,0.25,0.2283470358147012,True,False,False,One Of Us,ABBA
5863,0.6253944822609033,0.9248510703902485,0.6273447353288955,0.25,0.0,True,False,False,Headaches,Raveena
5209,0.6253444860819664,0.9500076816929909,0.22168267245530304,0.25,0.4566940716294024,True,False,False,ELECTRIFY TONIGHT,Tommy Richman
6182,0.6252260473999286,0.9385482486523703,0.5922596153687174,0.25,0.0,False,True,False,Do I Wanna Know?,Arctic Monkeys
937,0.6251490822889703,0.9293971122465572,0.6147526308284584,0.25,0.0,False,True,False,In This B*tch,Jay Park
5299,0.6250813630532439,0.8743823941369192,0.5236037941092208,0.25,0.3044627144196016,False,True,False,Over the Moon,The Marías
6745,0.6250528545452025,0.9284226518881284,0.6167076430056916,0.25,0.0,True,False,False,Open Arms (feat. Travis Scott),SZA
4741,0.6250435237742226,0.9367811698049203,0.5957646943588123,0.25,0.0,False,True,False,Natural,Shelly
405,0.6250142094793476,0.9564299250793276,0.5464962346984192,0.25,0.0,True,False,False,Live From The 206,LaRussell
6092,0.6246824698329853,0.943089820254746,0.5781877985280612,0.25,0.0,True,False,False,Where Is The Love?,Black Eyed Peas
3356,0.624603316420466,0.9485253423699901,0.22168267245530304,0.25,0.4566940716294024,True,False,True,sunsunsun,Bay Ledges
2323,0.6244658202651425,0.9536724892364487,0.5506478782345912,0.25,0.0,True,False,False,AGAIN,SAHXL
6072,0.6244386066918098,0.955278719504252,0.5464962346984192,0.25,0.0,True,False,False,Shame On The Devil,Vince Staples
6604,0.6243893571962448,0.9551802205131218,0.5464962346984192,0.25,0.0,True,False,False,Amazing,Kanye West
2514,0.6243324484052011,0.9269818396081256,0.6167076430056916,0.25,0.0,True,False,False,"Player Two - From ""Don't Tell Mom The Babysitter's Dead""",Jordan Ward
3157,0.6242365381315763,0.9593628048532199,0.5352756785248318,0.25,0.0,False,True,False,Masterpiece,SAULT
6736,0.6242224326669598,0.9548463714545518,0.5464962346984192,0.25,0.0,True,False,False,Leave Me Alone,Flipp Dinero
6124,0.6241988317681104,0.9172695384527302,0.6403203127087267,0.25,0.0,True,False,False,Someone Like You,Adele
6980,0.6241389023621391,0.9546793108449105,0.5464962346984192,0.25,0.0,True,False,False,Mrs. Officer,Lil Wayne
1733,0.6240700603294171,0.9570170020628654,0.5403077964899222,0.25,0.0,True,False,False,Growing Up (Feat. ELO),Loco
4263,0.6238372884194795,0.9540760829595912,0.5464962346984192,0.25,0.0,True,False,False,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty
3360,0.623681946617994,0.8899797213923303,0.36343987588709276,0.25,0.4566940716294024,False,False,True,"Lover, You Should've Come Over",Jeff Buckley
6691,0.6236342025380405,0.9536699111967134,0.5464962346984192,0.25,0.0,True,False,False,A.D.H.D,Kendrick Lamar
4807,0.6236317912181563,0.9536650885569448,0.5464962346984192,0.25,0.0,True,False,False,Reminiscing (feat. Jay Critch),MIKE
6655,0.6235815079185837,0.9124498837468729,0.6492828302257365,0.25,0.0,False,True,False,Time Moves Slow,BADBADNOTGOOD
3566,0.6235794830530105,0.9464776756350791,0.22168267245530304,0.25,0.4566940716294024,False,False,True,hi grace,Dominic Fike
1807,0.6235314012699662,0.9375989607097714,0.23972765338210328,0.25,0.4619092682577325,False,False,True,i’m like that (feat. Loco),Karencici
3921,0.6235266221227606,0.9534547503661535,0.5464962346984192,0.25,0.0,True,False,False,DOGTOOTH,"Tyler, The Creator"
3881,0.6235125531703496,0.9305919088798613,0.5464962346984192,0.25,0.0761156786049004,True,False,False,Swangin’ On Westheimer,Don Toliver
827,0.6235071236604902,0.9253311901187038,0.6167076430056916,0.25,0.0,True,False,False,Angel (Bonus Track) - Demo Version,Chancellor
1987,0.6232718704560781,0.9256426885807729,0.6147526308284584,0.25,0.0,False,True,False,"CHA CHA CYPHER (Feat. G2, GIRIBOY, VASCO, Dayday, Xitsuh & DJ Wegun)",Jay Park
59,0.6231102103637938,0.9360585136935233,0.5464962346984192,0.25,0.05521137718232156,True,False,False,IBTFY,Sik-K
5285,0.6231020612812802,0.94010984544244,0.3208452775087622,0.25,0.3425205537220518,True,False,False,Seed,Peter Cat Recording Co.
1741,0.6231010907787079,0.952603687678048,0.5464962346984192,0.25,0.0,True,False,False,dapdap X3 (Feat. Jambino),KIRIN
5957,0.6230133389679489,0.9524281840565301,0.5464962346984192,0.25,0.0,True,False,False,MIDDLE CHILD,J. Cole
4172,0.6227532983648308,0.9519081028502941,0.5464962346984192,0.25,0.0,True,False,False,DO BETTER,Ab-Soul
1547,0.6226121547884921,0.9516258156976164,0.5464962346984192,0.25,0.0,True,False,False,GO BRAZY - WITH MUSTARD & BABY STONE GORILLAS,YG
3835,0.6223843976918542,0.886899831499355,0.36465185598883154,0.25,0.4566940716294024,False,False,True,Slowdown,Brad stank
1953,0.6222884942877499,0.9509784946961322,0.5464962346984192,0.25,0.0,True,False,False,Wide Awake,Junoflo
3665,0.6222149663133321,0.9190148048034107,0.283517265836082,0.25,0.4566940716294024,False,False,True,Love/Paranoia,Tame Impala
1482,0.6221599735080305,0.9490684432682627,0.45952998701866576,0.25,0.12146502980110743,True,False,False,Perfumed Garden,The Rah Band
1682,0.6220130681510302,0.9504276424226928,0.5464962346984192,0.25,0.0,True,False,False,Therapy Session,BigXthaPlug
5456,0.6219148715558276,0.9221466859093785,0.6167076430056916,0.25,0.0,True,False,False,WEBBIE (with Easton Fitz),Jordan Ward
1981,0.621893743363936,0.9501889928485043,0.5464962346984192,0.25,0.0,True,False,False,Light Breeze,Kalan.FrFr
7011,0.6216775614803699,0.9497566290813723,0.5464962346984192,0.25,0.0,True,False,False,Dreamland,14?
5045,0.6215369817773994,0.9494754696754312,0.5464962346984192,0.25,0.0,True,False,False,The Secret Recipe,Lil Yachty
5665,0.6215132852957117,0.9213435133891469,0.6167076430056916,0.25,0.0,True,False,False,Choral,Coco O.
6661,0.6214808451774687,0.9212786331526608,0.6167076430056916,0.25,0.0,True,False,False,Open Arms (just SZA),SZA
6895,0.6214580629019197,0.9493176319244718,0.5464962346984192,0.25,0.0,True,False,False,Hurt Feelings,Mac Miller
1596,0.6212816799853621,0.9514402413747554,0.5403077964899222,0.25,0.0,True,False,False,remembrance (feat. Baek Z Young),Leessang
1091,0.6212531549503947,0.9593139575557671,0.45040490213114764,0.25,0.09343463830854418,True,False,False,Babay,Zion.T
1971,0.6212008388689281,0.9488031838584885,0.5464962346984192,0.25,0.0,True,False,False,Slip n Slide,Ted Park
1600,0.6211320503623542,0.9456845558751092,0.18955377272067603,0.25,0.48586011920442973,False,False,True,Haru Haru,BIGBANG
6891,0.6211320036102715,0.9486655133411755,0.5464962346984192,0.25,0.0,True,False,False,Wesley's Theory,Kendrick Lamar
1881,0.6210949790732525,0.9485914642671374,0.5464962346984192,0.25,0.0,True,False,False,Dear Mama,2Pac
5377,0.6208869740353558,0.9144039844846223,0.2884043552431713,0.25,0.4566940716294024,True,False,False,Sailing (2019 Remaster),Christopher Cross
4797,0.620796890801572,0.8526013861576252,0.7849809886137968,0.25,0.0,False,True,False,Congratulations (feat. Bilal),Mac Miller
6393,0.6207826261083066,0.9479667583372455,0.5464962346984192,0.25,0.0,True,False,False,Nasty,PARTYOF2
5507,0.6207116420058832,0.9559441059837664,0.3549376682089739,0.25,0.2283470358147012,True,False,False,be mine,strongboi
3961,0.6207074368166587,0.9197318164310408,0.6167076430056916,0.25,0.0,True,False,False,Chill Pad Deluxe,Majid Jordan
3062,0.6206291745159206,0.9200866254203077,0.615429309028834,0.25,0.0,True,False,False,interested,Nina Cobham
6333,0.6204437858202485,0.9472890777611294,0.5464962346984192,0.25,0.0,True,False,False,Headlines,Drake
4520,0.620407382683802,0.9401334748966623,0.22168267245530304,0.25,0.4566940716294024,True,False,False,Sweet (feat. Fousheé),Teezo Touchdown
6351,0.6203672404801731,0.9415218235955911,0.5605316434118877,0.25,0.0,True,False,False,Boom Boom Pow,Black Eyed Peas
4865,0.6201815567651429,0.9051463095172751,0.6505420100325268,0.25,0.0,True,False,False,lost in translation,neptunebeach
4815,0.6201662034331108,0.9186493496639451,0.6167076430056916,0.25,0.0,True,False,False,only u,Karri
2369,0.6200890197652914,0.946579545651215,0.5464962346984192,0.25,0.0,True,False,False,How's It Goin' Down,DMX
2710,0.6199831500844267,0.9140284060372954,0.6273447353288955,0.25,0.0,True,False,False,Garden Kisses,GIVĒON
5054,0.6199772402625702,0.9546152311222863,0.31177277743085263,0.25,0.2854337947683765,True,False,False,Motels,Royel Otis
5942,0.619964658207101,0.9463308225348344,0.5464962346984192,0.25,0.0,True,False,False,Normalized,Bungalow Collect
5966,0.6197350789891715,0.9458716640989753,0.5464962346984192,0.25,0.0,True,False,False,Ballin' (with Roddy Ricch),Mustard
6775,0.6196977202073454,0.9351250163916716,0.5731760600575481,0.25,0.0,True,False,False,It Was A Good Day,Ice Cube
5939,0.6196477973212821,0.9456971007631964,0.5464962346984192,0.25,0.0,True,False,False,White Iverson,Post Malone
3706,0.6195076438351289,0.9507892900619361,0.22168267245530304,0.25,0.4151764287540021,True,False,False,Potion,Djo
1992,0.6194739007520086,0.9478246829080484,0.5403077964899222,0.25,0.0,True,False,False,ATAP (After The After Party),BM
2743,0.6194225594173406,0.9176733952231476,0.615429309028834,0.25,0.0,True,False,False,safety,greek
57,0.6194035765847009,0.9452086592900341,0.5464962346984192,0.25,0.0,True,False,False,Way Too Bad (Feat. toigo),ZENE THE ZILLA
2320,0.6193923926835737,0.9476616667711787,0.5403077964899222,0.25,0.0,True,False,False,What Do You Want?,GD&TOP
4498,0.6193804436212496,0.9451623933631315,0.5464962346984192,0.25,0.0,True,False,False,Rapp Snitch Knishes,MF DOOM
3803,0.6193215912423332,0.9020992039036118,0.5853558357082266,0.25,0.09133881432588048,False,True,False,Hell N Back,Bakar
5488,0.6192371589769761,0.9448758240745845,0.5464962346984192,0.25,0.0,True,False,False,Still Think About You,A Boogie Wit da Hoodie
6068,0.619180026001576,0.9447615581237844,0.5464962346984192,0.25,0.0,True,False,False,Woes of The World,Saba
3188,0.6191704532109392,0.9447424125425108,0.5464962346984192,0.25,0.0,True,False,False,CIRCLE THEORY,Oblé Reed
2319,0.6191520883331132,0.9471810580702575,0.5403077964899222,0.25,0.0,True,False,False,Of All Days,GD&TOP
3659,0.6190554761165998,0.9374296617622578,0.22168267245530304,0.25,0.4566940716294024,False,False,True,Upset & Aggressive,Dominic Fike
769,0.6190545832984025,0.9040223294504015,0.5464962346984192,0.25,0.13496114422345268,True,False,False,Blue Boi,LAKEY INSPIRED
6070,0.618819311068464,0.9440401282575602,0.5464962346984192,0.25,0.0,True,False,False,Met Her at the Disco,Bungalow Collect
103,0.6187034198661586,0.9438083458529496,0.5464962346984192,0.25,0.0,True,False,False,54321 (Feat. HAEWON of NMIXX),pH-1
206,0.6183724234320749,0.9150617896618732,0.6167076430056916,0.25,0.0,True,False,False,Bouncing / G5,Chris Brown
1641,0.6182805490464888,0.9144822837026055,0.16220317422177735,0.25,0.6073251490055371,False,False,True,Comfortable,Simon Dominic
3720,0.618004470620243,0.9549002538393758,0.22168267245530304,0.25,0.3914520613966306,True,False,False,Delete Ya,Djo
3858,0.6179743631823862,0.9423502324854047,0.5464962346984192,0.25,0.0,True,False,False,My Shit,A Boogie Wit da Hoodie
6984,0.617844383313194,0.9420902727470204,0.5464962346984192,0.25,0.0,True,False,False,Space Cadet (feat. Gunna),Metro Boomin
1521,0.6176779797248367,0.9094180653181154,0.6273447353288955,0.25,0.0,True,False,False,ENTICING,Isaiah Falls
575,0.6174002498377261,0.9648319669230374,0.4874213318810371,0.25,0.0,True,False,False,Monday Blues,Crush
719,0.6173544933701719,0.9252778819968939,0.22168267245530304,0.25,0.48586011920442973,False,False,True,silence STArEs me down (feat. Cuco),1999 WRITE THE FUTURE
696,0.6171976762997851,0.9432722340036013,0.5403077964899222,0.25,0.0,True,False,False,Screen Time (Feat. Hoshi of SEVENTEEN),Epik High
2119,0.6170399874143551,0.9641114420762954,0.4874213318810371,0.25,0.0,True,False,False,캄캄해,HAAN
3448,0.6169599966280666,0.8972026607949716,0.31177277743085263,0.25,0.4566940716294024,False,False,True,The Dandelion,Oracle Sisters
2791,0.6166818897296973,0.944253508049462,0.5352756785248318,0.25,0.0,False,True,False,Why Why Why Why Why,SAULT
2268,0.6166588766954472,0.9033685114912215,0.6373731047491823,0.25,0.0,False,True,False,Hey Baby (Drop It to the Floor) (feat. T-Pain),Pitbull
3437,0.6165096247540673,0.9076041216848812,0.283517265836082,0.25,0.4566940716294024,False,False,True,Cigarette Daydreams,Cage The Elephant
1277,0.6162903789421562,0.9389822640049448,0.5464962346984192,0.25,0.0,True,False,False,DODORIPYO,Dynamicduo
4816,0.6162575450299678,0.9212835485239138,0.5905788538400542,0.25,0.0,True,False,False,Otra Vez,ProdMarvin
3541,0.6160507816073276,0.9424112071320319,0.19420533648450694,0.25,0.4566940716294024,False,False,True,pacifico,Night Tapes
496,0.6160482538576396,0.9409733891193105,0.5403077964899222,0.25,0.0,True,False,False,Upside Down,Jay Park
1275,0.6157959563597065,0.9379934188400453,0.5464962346984192,0.25,0.0,True,False,False,IT IS WHAT IT IS (feat. Waka Flocka Flame),Rakeem Miles
3564,0.615672046385794,0.9306628023006461,0.22168267245530304,0.25,0.4566940716294024,True,False,True,Hotel Members Unite,Hotel Ugly
6559,0.6156667696576482,0.9181344363749836,0.5954977573507823,0.25,0.0,True,False,False,20 Something,SZA
5837,0.6154584232217496,0.8936839882836962,0.6555821453995072,0.25,0.0,True,True,False,Warm Winds (feat. Isaiah Rashad),SZA
6065,0.615446744964874,0.9372949960503802,0.5464962346984192,0.25,0.0,True,False,False,SUMMER,BROCKHAMPTON
2154,0.6154138791345477,0.9372292643897278,0.5464962346984192,0.25,0.0,True,False,False,BUSSIN BRICKS INTRO,Killer Mike
3743,0.6153730230098108,0.8903997135272962,0.3208452775087622,0.25,0.4566940716294024,False,False,True,Green,Matt Champion
4682,0.6153424560552937,0.9300036216396456,0.22168267245530304,0.25,0.4566940716294024,True,False,False,Sandman,Dominic Fike
6689,0.6153416809707793,0.937084868062191,0.5464962346984192,0.25,0.0,True,False,False,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie
197,0.6152490821437648,0.9385230970039401,0.3549376682089739,0.5,0.0,True,False,False,Romantic Homicide,d4vd
4567,0.6151813345532301,0.9086796119041836,0.6167076430056916,0.25,0.0,True,False,False,Sins Of The Father (Feat. Bon Iver),Daniel Caesar
149,0.6149268755155206,0.9291424040031669,0.45040490213114764,0.25,0.15183128725138428,True,False,False,She,Zion.T
4447,0.6146990825184462,0.9077151078346158,0.6167076430056916,0.25,0.0,True,False,False,Moon (Feat. Bon Iver),Daniel Caesar
1459,0.6146895073129092,0.9357805207464507,0.5464962346984192,0.25,0.0,True,False,False,CAN'T BE FUCKED WITH,Ty Dolla $ign
4023,0.6144559362498808,0.9282305820288199,0.22168267245530304,0.25,0.4566940716294024,True,False,False,Anyone But You,Still Woozy
4377,0.6144283916805047,0.9091255499608042,0.3549376682089739,0.25,0.3425205537220518,True,False,False,same song,Shan Capri
1624,0.6137369388656574,0.9255641841208915,0.11178037227190588,0.25,0.6073251490055371,False,False,True,Tin Tin Por Tin Tin,João Gilberto
2569,0.6135053404168028,0.9334121869542381,0.5464962346984192,0.25,0.0,True,False,False,SK[I]NCARE.,Oblé Reed
4129,0.6133829855652556,0.9717540878225097,0.22168267245530304,0.25,0.3044627144196016,True,False,False,Thank You,Clairo
6406,0.6133808871071672,0.9436436559426058,0.07395787018209017,0.25,0.5951165673296419,True,False,True,Live Like You Were Dying,Tim McGraw
4649,0.61328313458936,0.9182523875692502,0.3549376682089739,0.25,0.3044627144196016,True,False,False,Ice Melt,Crumb
3668,0.6132813162333022,0.9258813419956625,0.22168267245530304,0.25,0.4566940716294024,False,False,True,coast2coast,Dominic Fike
5485,0.6129508578447113,0.9479443572534005,0.5073933960900547,0.25,0.0,True,False,False,Next Levels,King Geedorah
1358,0.6126899204983433,0.9554113082442717,0.4874213318810371,0.25,0.0,True,False,False,F*cked Up,SAAY
975,0.6126333961039826,0.9494741298919017,0.2006081903516209,0.5,0.15183128725138428,True,False,False,Nobody Knows,KISS OF LIFE
2779,0.6124903298783076,0.9562588887076334,0.48430442762245474,0.25,0.0,True,False,False,Talk It Up,Sammy Rae & The Friends
