track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
782,0.6826501634051017,0.9653196569108407,0.8124516747484067,0.25,0.0,True,True,False,ON IT (Feat. DJ Wegun),Jay Park
2867,0.6825847345581522,0.9652447738823917,0.4187060391118872,0.25,0.5248075986305254,True,False,True,the one,Gabriel Jacoby
955,0.682528186802035,0.958003897627476,0.6123830336268693,0.25,0.2903308750861544,True,False,False,Life's a Bitch (feat. AZ & Olu Dara),Nas
520,0.6821772724576367,0.9696535460286484,0.7448154581379083,0.25,0.0725827187715386,True,False,False,REMEDY,CHANGMO
5334,0.6820203349001029,0.9586450585452562,0.46959472711026856,0.25,0.4751924013694746,True,False,False,LOVE AGAIN,Daniel Caesar
2515,0.6814049958168098,0.9669644869825186,0.22100806265485853,0.5,0.5248075986305254,True,False,True,Run Your Mouth,The Marías
2559,0.6813978714921477,0.964618577070902,0.41433721581058947,0.25,0.5248075986305254,True,False,True,Upside Down,54 Ultra
387,0.6813682067713728,0.9686156816893142,0.6344907123976167,0.25,0.2177481563146158,True,False,False,Taxi Blurr (Feat. NATTY of KISS OF LIFE),Jay Park
236,0.6812836538568114,0.9273472214629083,0.7337643937687828,0.25,0.22238109581067148,False,True,False,Everybody Knows,Chris Brown
2868,0.681146245244827,0.9196424083474035,0.5255195063827325,0.25,0.5248075986305254,False,False,True,Champagne Problems,ENNY
551,0.6810369930279749,0.9660875232980237,0.7153668943689689,0.25,0.11613235003446176,True,False,False,Mutan,Drunken Tiger
517,0.6810166063968104,0.9660467500356947,0.7153668943689689,0.25,0.11613235003446176,True,False,False,SEE YOU,Loco
2828,0.6805701383501214,0.9006834282710441,0.5700364221001025,0.25,0.5248075986305254,False,False,True,Battery,TOKYO CHILL LAB
618,0.6804956275691376,0.9705814556111452,0.7885244988178253,0.25,0.0,True,True,False,IS THIS LOVE,XG
122,0.6804471315768928,0.9638645312965146,0.6599088921001004,0.25,0.1935539167241029,True,False,False,All Day,Dok2
5353,0.6802359890475631,0.9389374314439444,0.5099420656008491,0.25,0.4751924013694746,True,False,False,21c,Peter Cat Recording Co.
